timestamp,value_kwh
2026-04-11T01:15:00+02:00,8.831474
2026-04-11T01:30:00+02:00,8.784439
2026-04-11T01:45:00+02:00,8.76792
2026-04-11T02:00:00+02:00,8.870607
2026-04-11T02:15:00+02:00,5.763493
2026-04-11T02:30:00+02:00,5.40886
2026-04-11T02:45:00+02:00,8.45268
2026-04-11T03:00:00+02:00,8.927201
2026-04-11T03:15:00+02:00,8.995631
2026-04-11T03:30:00+02:00,9.020456
2026-04-11T03:45:00+02:00,8.834006
2026-04-11T04:00:00+02:00,8.770261
2026-04-11T04:15:00+02:00,8.653376
2026-04-11T04:30:00+02:00,8.912322
2026-04-11T04:45:00+02:00,9.082431
2026-04-11T05:00:00+02:00,8.883979
2026-04-11T05:15:00+02:00,8.962262
2026-04-11T05:30:00+02:00,8.769076
2026-04-11T05:45:00+02:00,7.993377
2026-04-11T06:00:00+02:00,5.204571
2026-04-11T06:15:00+02:00,3.622842
2026-04-11T06:30:00+02:00,3.636905
2026-04-11T06:45:00+02:00,3.482562
2026-04-11T07:00:00+02:00,3.514258
2026-04-11T07:15:00+02:00,3.352705
2026-04-11T07:30:00+02:00,3.510917
2026-04-11T07:45:00+02:00,3.48196
2026-04-11T08:00:00+02:00,3.510542
2026-04-11T08:15:00+02:00,3.514445
2026-04-11T08:30:00+02:00,3.292352
2026-04-11T08:45:00+02:00,3.39738
2026-04-11T09:00:00+02:00,3.486958
2026-04-11T09:15:00+02:00,3.449718
2026-04-11T09:30:00+02:00,3.555416
2026-04-11T09:45:00+02:00,3.316765
2026-04-11T10:00:00+02:00,3.410965
2026-04-11T10:15:00+02:00,3.288581
2026-04-11T10:30:00+02:00,3.295432
2026-04-11T10:45:00+02:00,3.669021
2026-04-11T11:00:00+02:00,3.565915
2026-04-11T11:15:00+02:00,3.274836
2026-04-11T11:30:00+02:00,3.476713
2026-04-11T11:45:00+02:00,3.632772
2026-04-11T12:00:00+02:00,3.469136
2026-04-11T12:15:00+02:00,3.486171
2026-04-11T12:30:00+02:00,3.276931
2026-04-11T12:45:00+02:00,3.572989
2026-04-11T13:00:00+02:00,3.521443
2026-04-11T13:15:00+02:00,2.98948
2026-04-11T13:30:00+02:00,3.479026
2026-04-11T13:45:00+02:00,3.519342
2026-04-11T14:00:00+02:00,3.395345
2026-04-11T14:15:00+02:00,3.426885
2026-04-11T14:30:00+02:00,3.388177
2026-04-11T14:45:00+02:00,3.502603
2026-04-11T15:00:00+02:00,3.507222
2026-04-11T15:15:00+02:00,3.331766
2026-04-11T15:30:00+02:00,2.920773
2026-04-11T15:45:00+02:00,3.571539
2026-04-11T16:00:00+02:00,3.26279
2026-04-11T16:15:00+02:00,3.45881
2026-04-11T16:30:00+02:00,3.324373
2026-04-11T16:45:00+02:00,3.51792
2026-04-11T17:00:00+02:00,3.453145
2026-04-11T17:15:00+02:00,3.180082
2026-04-11T17:30:00+02:00,3.541427
2026-04-11T17:45:00+02:00,3.504595
2026-04-11T18:00:00+02:00,3.507578
2026-04-11T18:15:00+02:00,3.287733
2026-04-11T18:30:00+02:00,3.419956
2026-04-11T18:45:00+02:00,3.305484
2026-04-11T19:00:00+02:00,3.484083
2026-04-11T19:15:00+02:00,3.435481
2026-04-11T19:30:00+02:00,3.291752
2026-04-11T19:45:00+02:00,3.497858
2026-04-11T20:00:00+02:00,3.441032
2026-04-11T20:15:00+02:00,3.461619
2026-04-11T20:30:00+02:00,3.019729
2026-04-11T20:45:00+02:00,3.758632
2026-04-11T21:00:00+02:00,3.490812
2026-04-11T21:15:00+02:00,3.272435
2026-04-11T21:30:00+02:00,3.257882
2026-04-11T21:45:00+02:00,3.34159
2026-04-11T22:00:00+02:00,3.343422
2026-04-11T22:15:00+02:00,3.188418
2026-04-11T22:30:00+02:00,3.21457
2026-04-11T22:45:00+02:00,3.832923
2026-04-11T23:00:00+02:00,3.519844
2026-04-11T23:15:00+02:00,3.386583
2026-04-11T23:30:00+02:00,3.334822
2026-04-11T23:45:00+02:00,3.42465
2026-04-12T00:00:00+02:00,3.484884
2026-04-12T00:15:00+02:00,3.423568
2026-04-12T00:30:00+02:00,3.298898
2026-04-12T00:45:00+02:00,3.377605
2026-04-12T01:00:00+02:00,3.377235
2026-04-12T01:15:00+02:00,3.239511
2026-04-12T01:30:00+02:00,3.416138
2026-04-12T01:45:00+02:00,3.531488
2026-04-12T02:00:00+02:00,3.311691
2026-04-12T02:15:00+02:00,3.312365
2026-04-12T02:30:00+02:00,3.436139
2026-04-12T02:45:00+02:00,3.003059
2026-04-12T03:00:00+02:00,3.340547
2026-04-12T03:15:00+02:00,3.242386
2026-04-12T03:30:00+02:00,3.783862
2026-04-12T03:45:00+02:00,3.393621
2026-04-12T04:00:00+02:00,3.348508
2026-04-12T04:15:00+02:00,3.463663
2026-04-12T04:30:00+02:00,3.340087
2026-04-12T04:45:00+02:00,3.278041
2026-04-12T05:00:00+02:00,3.013753
2026-04-12T05:15:00+02:00,3.393925
2026-04-12T05:30:00+02:00,3.651395
2026-04-12T05:45:00+02:00,2.978426
2026-04-12T06:00:00+02:00,3.378146
2026-04-12T06:15:00+02:00,3.366014
2026-04-12T06:30:00+02:00,3.408174
2026-04-12T06:45:00+02:00,3.475453
2026-04-12T07:00:00+02:00,3.685189
2026-04-12T07:15:00+02:00,3.334568
2026-04-12T07:30:00+02:00,3.235497
2026-04-12T07:45:00+02:00,3.480586
2026-04-12T08:00:00+02:00,3.469182
2026-04-12T08:15:00+02:00,3.260326
2026-04-12T08:30:00+02:00,3.386586
2026-04-12T08:45:00+02:00,3.538253
2026-04-12T09:00:00+02:00,3.564053
2026-04-12T09:15:00+02:00,3.385974
2026-04-12T09:30:00+02:00,3.220009
2026-04-12T09:45:00+02:00,3.603167
2026-04-12T10:00:00+02:00,3.276508
2026-04-12T10:15:00+02:00,3.332476
2026-04-12T10:30:00+02:00,3.030672
2026-04-12T10:45:00+02:00,3.388048
2026-04-12T11:00:00+02:00,3.547146
2026-04-12T11:15:00+02:00,3.509761
2026-04-12T11:30:00+02:00,3.113868
2026-04-12T11:45:00+02:00,3.692846
2026-04-12T12:00:00+02:00,3.485349
2026-04-12T12:15:00+02:00,3.336523
2026-04-12T12:30:00+02:00,3.494515
2026-04-12T12:45:00+02:00,3.342392
2026-04-12T13:00:00+02:00,3.428866
2026-04-12T13:15:00+02:00,3.423988
2026-04-12T13:30:00+02:00,3.122225
2026-04-12T13:45:00+02:00,3.490924
2026-04-12T14:00:00+02:00,3.250943
2026-04-12T14:15:00+02:00,3.772227
2026-04-12T14:30:00+02:00,3.591321
2026-04-12T14:45:00+02:00,3.205663
2026-04-12T15:00:00+02:00,3.302722
2026-04-12T15:15:00+02:00,3.434376
2026-04-12T15:30:00+02:00,3.747668
2026-04-12T15:45:00+02:00,3.350797
2026-04-12T16:00:00+02:00,3.332047
2026-04-12T16:15:00+02:00,3.491408
2026-04-12T16:30:00+02:00,3.560436
2026-04-12T16:45:00+02:00,3.377805
2026-04-12T17:00:00+02:00,3.29734
2026-04-12T17:15:00+02:00,3.62394
2026-04-12T17:30:00+02:00,3.582749
2026-04-12T17:45:00+02:00,3.269104
2026-04-12T18:00:00+02:00,3.411309
2026-04-12T18:15:00+02:00,3.367024
2026-04-12T18:30:00+02:00,3.373547
2026-04-12T18:45:00+02:00,3.672119
2026-04-12T19:00:00+02:00,3.380319
2026-04-12T19:15:00+02:00,3.497641
2026-04-12T19:30:00+02:00,3.367696
2026-04-12T19:45:00+02:00,3.220834
2026-04-12T20:00:00+02:00,3.441624
2026-04-12T20:15:00+02:00,3.197444
2026-04-12T20:30:00+02:00,3.203763
2026-04-12T20:45:00+02:00,3.166261
2026-04-12T21:00:00+02:00,3.426854
2026-04-12T21:15:00+02:00,3.208272
2026-04-12T21:30:00+02:00,3.157518
2026-04-12T21:45:00+02:00,3.485202
2026-04-12T22:00:00+02:00,3.366852
2026-04-12T22:15:00+02:00,5.580409
2026-04-12T22:30:00+02:00,7.187299
2026-04-12T22:45:00+02:00,7.770003
2026-04-12T23:00:00+02:00,8.440203
2026-04-12T23:15:00+02:00,8.668579
2026-04-12T23:30:00+02:00,8.62495
2026-04-12T23:45:00+02:00,8.338789
2026-04-13T00:00:00+02:00,8.699642
2026-04-13T00:15:00+02:00,8.746819
2026-04-13T00:30:00+02:00,8.821415
2026-04-13T00:45:00+02:00,8.630929
2026-04-13T01:00:00+02:00,8.617847
2026-04-13T01:15:00+02:00,8.817997
2026-04-13T01:30:00+02:00,8.723045
2026-04-13T01:45:00+02:00,8.676022
2026-04-13T02:00:00+02:00,8.567083
2026-04-13T02:15:00+02:00,5.493275
2026-04-13T02:30:00+02:00,5.386206
2026-04-13T02:45:00+02:00,8.223981
2026-04-13T03:00:00+02:00,8.426491
2026-04-13T03:15:00+02:00,8.871898
2026-04-13T03:30:00+02:00,8.701449
2026-04-13T03:45:00+02:00,8.661271
2026-04-13T04:00:00+02:00,8.297422
2026-04-13T04:15:00+02:00,8.396924
2026-04-13T04:30:00+02:00,8.144506
2026-04-13T04:45:00+02:00,8.011812
2026-04-13T05:00:00+02:00,8.07625
2026-04-13T05:15:00+02:00,8.343432
2026-04-13T05:30:00+02:00,8.276451
2026-04-13T05:45:00+02:00,8.303987
2026-04-13T06:00:00+02:00,6.489959
2026-04-13T06:15:00+02:00,7.36219
2026-04-13T06:30:00+02:00,8.776389
2026-04-13T06:45:00+02:00,8.884678
2026-04-13T07:00:00+02:00,9.252906
2026-04-13T07:15:00+02:00,9.467094
2026-04-13T07:30:00+02:00,9.120318
2026-04-13T07:45:00+02:00,8.610028
2026-04-13T08:00:00+02:00,8.550956
2026-04-13T08:15:00+02:00,8.889849
2026-04-13T08:30:00+02:00,9.073174
2026-04-13T08:45:00+02:00,8.705524
2026-04-13T09:00:00+02:00,8.713353
2026-04-13T09:15:00+02:00,8.943865
2026-04-13T09:30:00+02:00,9.189032
2026-04-13T09:45:00+02:00,9.116247
2026-04-13T10:00:00+02:00,8.783653
2026-04-13T10:15:00+02:00,5.952854
2026-04-13T10:30:00+02:00,6.030616
2026-04-13T10:45:00+02:00,9.120742
2026-04-13T11:00:00+02:00,10.272026
2026-04-13T11:15:00+02:00,10.032881
2026-04-13T11:30:00+02:00,8.946271
2026-04-13T11:45:00+02:00,9.153427
2026-04-13T12:00:00+02:00,10.506969
2026-04-13T12:15:00+02:00,11.128358
2026-04-13T12:30:00+02:00,10.985178
2026-04-13T12:45:00+02:00,10.448086
2026-04-13T13:00:00+02:00,10.914682
2026-04-13T13:15:00+02:00,10.163681
2026-04-13T13:30:00+02:00,9.744866
2026-04-13T13:45:00+02:00,9.368158
2026-04-13T14:00:00+02:00,6.886722
2026-04-13T14:15:00+02:00,7.702833
2026-04-13T14:30:00+02:00,9.773357
2026-04-13T14:45:00+02:00,9.692103
2026-04-13T15:00:00+02:00,9.730054
2026-04-13T15:15:00+02:00,9.98817
2026-04-13T15:30:00+02:00,9.31871
2026-04-13T15:45:00+02:00,9.548317
2026-04-13T16:00:00+02:00,9.57259
2026-04-13T16:15:00+02:00,9.12854
2026-04-13T16:30:00+02:00,9.444154
2026-04-13T16:45:00+02:00,9.067611
2026-04-13T17:00:00+02:00,9.469224
2026-04-13T17:15:00+02:00,9.617417
2026-04-13T17:30:00+02:00,9.733425
2026-04-13T17:45:00+02:00,10.147567
2026-04-13T18:00:00+02:00,9.310569
2026-04-13T18:15:00+02:00,6.187443
2026-04-13T18:30:00+02:00,5.818815
2026-04-13T18:45:00+02:00,8.030885
2026-04-13T19:00:00+02:00,9.051719
2026-04-13T19:15:00+02:00,9.757559
2026-04-13T19:30:00+02:00,10.012832
2026-04-13T19:45:00+02:00,9.584641
2026-04-13T20:00:00+02:00,9.832652
2026-04-13T20:15:00+02:00,9.914037
2026-04-13T20:30:00+02:00,10.055711
2026-04-13T20:45:00+02:00,10.534451
2026-04-13T21:00:00+02:00,10.025869
2026-04-13T21:15:00+02:00,8.857473
2026-04-13T21:30:00+02:00,9.654323
2026-04-13T21:45:00+02:00,10.024408
2026-04-13T22:00:00+02:00,7.312916
2026-04-13T22:15:00+02:00,7.850827
2026-04-13T22:30:00+02:00,10.591736
2026-04-13T22:45:00+02:00,10.638451
2026-04-13T23:00:00+02:00,10.241044
2026-04-13T23:15:00+02:00,8.781532
2026-04-13T23:30:00+02:00,10.628998
2026-04-13T23:45:00+02:00,10.472504
2026-04-14T00:00:00+02:00,10.184443
2026-04-14T00:15:00+02:00,10.34684
2026-04-14T00:30:00+02:00,10.303648
2026-04-14T00:45:00+02:00,9.966859
2026-04-14T01:00:00+02:00,9.962152
2026-04-14T01:15:00+02:00,9.014256
2026-04-14T01:30:00+02:00,8.710756
2026-04-14T01:45:00+02:00,10.050489
2026-04-14T02:00:00+02:00,10.398997
2026-04-14T02:15:00+02:00,5.942566
2026-04-14T02:30:00+02:00,5.598157
2026-04-14T02:45:00+02:00,9.39676
2026-04-14T03:00:00+02:00,8.859664
2026-04-14T03:15:00+02:00,8.868016
2026-04-14T03:30:00+02:00,10.120774
2026-04-14T03:45:00+02:00,10.679557
2026-04-14T04:00:00+02:00,9.972813
2026-04-14T04:15:00+02:00,9.743389
2026-04-14T04:30:00+02:00,10.201168
2026-04-14T04:45:00+02:00,10.511258
2026-04-14T05:00:00+02:00,10.694693
2026-04-14T05:15:00+02:00,10.602998
2026-04-14T05:30:00+02:00,9.59811
2026-04-14T05:45:00+02:00,8.822866
2026-04-14T06:00:00+02:00,7.09801
2026-04-14T06:15:00+02:00,9.486417
2026-04-14T06:30:00+02:00,10.452924
2026-04-14T06:45:00+02:00,10.681358
2026-04-14T07:00:00+02:00,11.004752
2026-04-14T07:15:00+02:00,10.053393
2026-04-14T07:30:00+02:00,10.883585
2026-04-14T07:45:00+02:00,10.088362
2026-04-14T08:00:00+02:00,9.520249
2026-04-14T08:15:00+02:00,10.521034
2026-04-14T08:30:00+02:00,10.767903
2026-04-14T08:45:00+02:00,10.882255
2026-04-14T09:00:00+02:00,10.642262
2026-04-14T09:15:00+02:00,10.254671
2026-04-14T09:30:00+02:00,11.113263
2026-04-14T09:45:00+02:00,11.20583
2026-04-14T10:00:00+02:00,9.904661
2026-04-14T10:15:00+02:00,6.022257
2026-04-14T10:30:00+02:00,6.306308
2026-04-14T10:45:00+02:00,10.623159
2026-04-14T11:00:00+02:00,11.162516
2026-04-14T11:15:00+02:00,10.316031
2026-04-14T11:30:00+02:00,10.026814
2026-04-14T11:45:00+02:00,11.147961
2026-04-14T12:00:00+02:00,10.357474
2026-04-14T12:15:00+02:00,11.173726
2026-04-14T12:30:00+02:00,10.464627
2026-04-14T12:45:00+02:00,10.811936
2026-04-14T13:00:00+02:00,10.919844
2026-04-14T13:15:00+02:00,10.001939
2026-04-14T13:30:00+02:00,10.140672
2026-04-14T13:45:00+02:00,8.883421
2026-04-14T14:00:00+02:00,6.606224
2026-04-14T14:15:00+02:00,8.361178
2026-04-14T14:30:00+02:00,10.350124
2026-04-14T14:45:00+02:00,8.419768
2026-04-14T15:00:00+02:00,10.142774
2026-04-14T15:15:00+02:00,10.597341
2026-04-14T15:30:00+02:00,10.458871
2026-04-14T15:45:00+02:00,7.819307
2026-04-14T16:00:00+02:00,8.558219
2026-04-14T16:15:00+02:00,10.061473
2026-04-14T16:30:00+02:00,10.312684
2026-04-14T16:45:00+02:00,9.941545
2026-04-14T17:00:00+02:00,10.207611
2026-04-14T17:15:00+02:00,10.199323
2026-04-14T17:30:00+02:00,8.935667
2026-04-14T17:45:00+02:00,7.954429
2026-04-14T18:00:00+02:00,7.596938
2026-04-14T18:15:00+02:00,5.792325
2026-04-14T18:30:00+02:00,5.154096
2026-04-14T18:45:00+02:00,7.726257
2026-04-14T19:00:00+02:00,8.406333
2026-04-14T19:15:00+02:00,8.571278
2026-04-14T19:30:00+02:00,8.225521
2026-04-14T19:45:00+02:00,8.137661
2026-04-14T20:00:00+02:00,8.433035
2026-04-14T20:15:00+02:00,8.459397
2026-04-14T20:30:00+02:00,9.005161
2026-04-14T20:45:00+02:00,8.725874
2026-04-14T21:00:00+02:00,8.712331
2026-04-14T21:15:00+02:00,8.933406
2026-04-14T21:30:00+02:00,7.902269
2026-04-14T21:45:00+02:00,7.923888
2026-04-14T22:00:00+02:00,6.295787
2026-04-14T22:15:00+02:00,8.360533
2026-04-14T22:30:00+02:00,9.062275
2026-04-14T22:45:00+02:00,9.313657
2026-04-14T23:00:00+02:00,9.482591
2026-04-14T23:15:00+02:00,9.226196
2026-04-14T23:30:00+02:00,9.925552
2026-04-14T23:45:00+02:00,10.425989
2026-04-15T00:00:00+02:00,9.303538
2026-04-15T00:15:00+02:00,8.7854
2026-04-15T00:30:00+02:00,9.458997
2026-04-15T00:45:00+02:00,10.184149
2026-04-15T01:00:00+02:00,9.889273
2026-04-15T01:15:00+02:00,10.05638
2026-04-15T01:30:00+02:00,9.359544
2026-04-15T01:45:00+02:00,9.949149
2026-04-15T02:00:00+02:00,9.657331
2026-04-15T02:15:00+02:00,5.932802
2026-04-15T02:30:00+02:00,5.679218
2026-04-15T02:45:00+02:00,10.317049
2026-04-15T03:00:00+02:00,9.53838
2026-04-15T03:15:00+02:00,10.529246
2026-04-15T03:30:00+02:00,9.863879
2026-04-15T03:45:00+02:00,9.420444
2026-04-15T04:00:00+02:00,10.250518
2026-04-15T04:15:00+02:00,10.015168
2026-04-15T04:30:00+02:00,8.392952
2026-04-15T04:45:00+02:00,8.762344
2026-04-15T05:00:00+02:00,9.621928
2026-04-15T05:15:00+02:00,8.896341
2026-04-15T05:30:00+02:00,8.20742
2026-04-15T05:45:00+02:00,8.582224
2026-04-15T06:00:00+02:00,6.799746
2026-04-15T06:15:00+02:00,9.88197
2026-04-15T06:30:00+02:00,10.803855
2026-04-15T06:45:00+02:00,10.916631
2026-04-15T07:00:00+02:00,9.927354
2026-04-15T07:15:00+02:00,9.55248
2026-04-15T07:30:00+02:00,9.769826
2026-04-15T07:45:00+02:00,9.788201
2026-04-15T08:00:00+02:00,9.471179
2026-04-15T08:15:00+02:00,9.361105
2026-04-15T08:30:00+02:00,10.396814
2026-04-15T08:45:00+02:00,10.088021
2026-04-15T09:00:00+02:00,9.766875
2026-04-15T09:15:00+02:00,10.330803
2026-04-15T09:30:00+02:00,10.461024
2026-04-15T09:45:00+02:00,10.505162
2026-04-15T10:00:00+02:00,10.417387
2026-04-15T10:15:00+02:00,5.833279
2026-04-15T10:30:00+02:00,5.845567
2026-04-15T10:45:00+02:00,9.383558
2026-04-15T11:00:00+02:00,10.167374
2026-04-15T11:15:00+02:00,9.892171
2026-04-15T11:30:00+02:00,10.454552
2026-04-15T11:45:00+02:00,9.358301
2026-04-15T12:00:00+02:00,8.73754
2026-04-15T12:15:00+02:00,10.228167
2026-04-15T12:30:00+02:00,10.455531
2026-04-15T12:45:00+02:00,10.845046
2026-04-15T13:00:00+02:00,10.11825
2026-04-15T13:15:00+02:00,10.381365
2026-04-15T13:30:00+02:00,9.870132
2026-04-15T13:45:00+02:00,8.809775
2026-04-15T14:00:00+02:00,7.001076
2026-04-15T14:15:00+02:00,8.703573
2026-04-15T14:30:00+02:00,10.351484
2026-04-15T14:45:00+02:00,9.953021
2026-04-15T15:00:00+02:00,10.033576
2026-04-15T15:15:00+02:00,9.458164
2026-04-15T15:30:00+02:00,10.027713
2026-04-15T15:45:00+02:00,9.63023
2026-04-15T16:00:00+02:00,9.967394
2026-04-15T16:15:00+02:00,9.452379
2026-04-15T16:30:00+02:00,10.172199
2026-04-15T16:45:00+02:00,9.840996
2026-04-15T17:00:00+02:00,9.197689
2026-04-15T17:15:00+02:00,9.484383
2026-04-15T17:30:00+02:00,9.597833
2026-04-15T17:45:00+02:00,10.32903
2026-04-15T18:00:00+02:00,10.072873
2026-04-15T18:15:00+02:00,6.101908
2026-04-15T18:30:00+02:00,5.684309
2026-04-15T18:45:00+02:00,9.471379
2026-04-15T19:00:00+02:00,9.545593
2026-04-15T19:15:00+02:00,8.719154
2026-04-15T19:30:00+02:00,9.716124
2026-04-15T19:45:00+02:00,9.729968
2026-04-15T20:00:00+02:00,9.925193
2026-04-15T20:15:00+02:00,8.282782
2026-04-15T20:30:00+02:00,9.848228
2026-04-15T20:45:00+02:00,10.503422
2026-04-15T21:00:00+02:00,10.199993
2026-04-15T21:15:00+02:00,10.475746
2026-04-15T21:30:00+02:00,10.152282
2026-04-15T21:45:00+02:00,9.528055
2026-04-15T22:00:00+02:00,6.597565
2026-04-15T22:15:00+02:00,9.101333
2026-04-15T22:30:00+02:00,10.227934
2026-04-15T22:45:00+02:00,10.436813
2026-04-15T23:00:00+02:00,10.385147
2026-04-15T23:15:00+02:00,10.6292
2026-04-15T23:30:00+02:00,10.306615
2026-04-15T23:45:00+02:00,10.12294
2026-04-16T00:00:00+02:00,10.733975
2026-04-16T00:15:00+02:00,10.498656
2026-04-16T00:30:00+02:00,10.402204
2026-04-16T00:45:00+02:00,10.247415
2026-04-16T01:00:00+02:00,10.694496
2026-04-16T01:15:00+02:00,8.871571
2026-04-16T01:30:00+02:00,8.00326
2026-04-16T01:45:00+02:00,8.783935
2026-04-16T02:00:00+02:00,10.179552
2026-04-16T02:15:00+02:00,6.10325
2026-04-16T02:30:00+02:00,5.685211
2026-04-16T02:45:00+02:00,9.693268
2026-04-16T03:00:00+02:00,10.345738
2026-04-16T03:15:00+02:00,10.185569
2026-04-16T03:30:00+02:00,10.672061
2026-04-16T03:45:00+02:00,9.978394
2026-04-16T04:00:00+02:00,8.568063
2026-04-16T04:15:00+02:00,9.410328
2026-04-16T04:30:00+02:00,9.600355
2026-04-16T04:45:00+02:00,10.276453
2026-04-16T05:00:00+02:00,11.049391
2026-04-16T05:15:00+02:00,10.184795
2026-04-16T05:30:00+02:00,10.67135
2026-04-16T05:45:00+02:00,9.210303
2026-04-16T06:00:00+02:00,6.684994
2026-04-16T06:15:00+02:00,9.995273
2026-04-16T06:30:00+02:00,10.46116
2026-04-16T06:45:00+02:00,9.658033
2026-04-16T07:00:00+02:00,10.467105
2026-04-16T07:15:00+02:00,11.039783
2026-04-16T07:30:00+02:00,10.319404
2026-04-16T07:45:00+02:00,10.600756
2026-04-16T08:00:00+02:00,10.095701
2026-04-16T08:15:00+02:00,9.913365
2026-04-16T08:30:00+02:00,10.326233
2026-04-16T08:45:00+02:00,9.498114
2026-04-16T09:00:00+02:00,9.321477
2026-04-16T09:15:00+02:00,11.336626
2026-04-16T09:30:00+02:00,10.701047
2026-04-16T09:45:00+02:00,10.729504
2026-04-16T10:00:00+02:00,11.024325
2026-04-16T10:15:00+02:00,6.371347
2026-04-16T10:30:00+02:00,6.015514
2026-04-16T10:45:00+02:00,10.314922
2026-04-16T11:00:00+02:00,10.998713
2026-04-16T11:15:00+02:00,10.372716
2026-04-16T11:30:00+02:00,9.944343
2026-04-16T11:45:00+02:00,9.980373
2026-04-16T12:00:00+02:00,9.420118
2026-04-16T12:15:00+02:00,8.627658
2026-04-16T12:30:00+02:00,8.227231
2026-04-16T12:45:00+02:00,9.589366
2026-04-16T13:00:00+02:00,10.151445
2026-04-16T13:15:00+02:00,10.111256
2026-04-16T13:30:00+02:00,10.330205
2026-04-16T13:45:00+02:00,9.716642
2026-04-16T14:00:00+02:00,7.198655
2026-04-16T14:15:00+02:00,8.099425
2026-04-16T14:30:00+02:00,8.235507
2026-04-16T14:45:00+02:00,8.596813
2026-04-16T15:00:00+02:00,8.660866
2026-04-16T15:15:00+02:00,8.931134
2026-04-16T15:30:00+02:00,8.979183
2026-04-16T15:45:00+02:00,9.066928
2026-04-16T16:00:00+02:00,8.744039
2026-04-16T16:15:00+02:00,9.22452
2026-04-16T16:30:00+02:00,9.00001
2026-04-16T16:45:00+02:00,8.8626
2026-04-16T17:00:00+02:00,9.10464
2026-04-16T17:15:00+02:00,9.162025
2026-04-16T17:30:00+02:00,8.926794
2026-04-16T17:45:00+02:00,8.845794
2026-04-16T18:00:00+02:00,8.721878
2026-04-16T18:15:00+02:00,5.501597
2026-04-16T18:30:00+02:00,5.226045
2026-04-16T18:45:00+02:00,8.33432
2026-04-16T19:00:00+02:00,8.750283
2026-04-16T19:15:00+02:00,9.030183
2026-04-16T19:30:00+02:00,9.175219
2026-04-16T19:45:00+02:00,8.839366
2026-04-16T20:00:00+02:00,8.271541
2026-04-16T20:15:00+02:00,8.972719
2026-04-16T20:30:00+02:00,9.032452
2026-04-16T20:45:00+02:00,9.086583
2026-04-16T21:00:00+02:00,8.898699
2026-04-16T21:15:00+02:00,8.651501
2026-04-16T21:30:00+02:00,8.89658
2026-04-16T21:45:00+02:00,8.766646
2026-04-16T22:00:00+02:00,7.0114
2026-04-16T22:15:00+02:00,9.218481
2026-04-16T22:30:00+02:00,9.703207
2026-04-16T22:45:00+02:00,10.219646
2026-04-16T23:00:00+02:00,8.690838
2026-04-16T23:15:00+02:00,10.193242
2026-04-16T23:30:00+02:00,9.933845
2026-04-16T23:45:00+02:00,10.208662
2026-04-17T00:00:00+02:00,9.21025
2026-04-17T00:15:00+02:00,8.378937
2026-04-17T00:30:00+02:00,8.550819
2026-04-17T00:45:00+02:00,8.784051
2026-04-17T01:00:00+02:00,8.912691
2026-04-17T01:15:00+02:00,8.276799
2026-04-17T01:30:00+02:00,7.236739
2026-04-17T01:45:00+02:00,7.524914
2026-04-17T02:00:00+02:00,7.177138
2026-04-17T02:15:00+02:00,4.845262
2026-04-17T02:30:00+02:00,4.641878
2026-04-17T02:45:00+02:00,8.095652
2026-04-17T03:00:00+02:00,9.69201
2026-04-17T03:15:00+02:00,7.848433
2026-04-17T03:30:00+02:00,9.224837
2026-04-17T03:45:00+02:00,8.622096
2026-04-17T04:00:00+02:00,8.598853
2026-04-17T04:15:00+02:00,8.651547
2026-04-17T04:30:00+02:00,10.038386
2026-04-17T04:45:00+02:00,9.310147
2026-04-17T05:00:00+02:00,9.428766
2026-04-17T05:15:00+02:00,9.701043
2026-04-17T05:30:00+02:00,10.514287
2026-04-17T05:45:00+02:00,9.135103
2026-04-17T06:00:00+02:00,6.463297
2026-04-17T06:15:00+02:00,8.366061
2026-04-17T06:30:00+02:00,9.010883
2026-04-17T06:45:00+02:00,8.823278
2026-04-17T07:00:00+02:00,9.657832
2026-04-17T07:15:00+02:00,10.871268
2026-04-17T07:30:00+02:00,10.601353
2026-04-17T07:45:00+02:00,11.210934
2026-04-17T08:00:00+02:00,9.893697
2026-04-17T08:15:00+02:00,9.979101
2026-04-17T08:30:00+02:00,10.22399
2026-04-17T08:45:00+02:00,9.725558
2026-04-17T09:00:00+02:00,10.152365
2026-04-17T09:15:00+02:00,10.804469
2026-04-17T09:30:00+02:00,10.181506
2026-04-17T09:45:00+02:00,10.265571
2026-04-17T10:00:00+02:00,9.287465
2026-04-17T10:15:00+02:00,6.236227
2026-04-17T10:30:00+02:00,6.074154
2026-04-17T10:45:00+02:00,9.291843
2026-04-17T11:00:00+02:00,9.666697
2026-04-17T11:15:00+02:00,10.138856
2026-04-17T11:30:00+02:00,10.301809
2026-04-17T11:45:00+02:00,9.928144
2026-04-17T12:00:00+02:00,10.049859
2026-04-17T12:15:00+02:00,9.639915
2026-04-17T12:30:00+02:00,9.604334
2026-04-17T12:45:00+02:00,8.604306
2026-04-17T13:00:00+02:00,9.129488
2026-04-17T13:15:00+02:00,10.542619
2026-04-17T13:30:00+02:00,10.685508
2026-04-17T13:45:00+02:00,10.074065
2026-04-17T14:00:00+02:00,7.391858
2026-04-17T14:15:00+02:00,7.333835
2026-04-17T14:30:00+02:00,9.195624
2026-04-17T14:45:00+02:00,9.29527
2026-04-17T15:00:00+02:00,9.63853
2026-04-17T15:15:00+02:00,9.961249
2026-04-17T15:30:00+02:00,9.565555
2026-04-17T15:45:00+02:00,8.888746
