timestamp,value_kwh
2026-04-29T23:30:00+02:00,2.92686
2026-04-29T23:45:00+02:00,1.91822
2026-04-30T00:00:00+02:00,0.79312
2026-04-30T00:15:00+02:00,2.37324
2026-04-30T00:30:00+02:00,4.04712
2026-04-30T00:45:00+02:00,3.7828
2026-04-30T01:00:00+02:00,3.50248
2026-04-30T01:15:00+02:00,3.15714
2026-04-30T01:30:00+02:00,2.5792
2026-04-30T01:45:00+02:00,0.64528
2026-04-30T02:00:00+02:00,0.0
2026-04-30T02:15:00+02:00,0.770356
2026-04-30T02:30:00+02:00,1.821864
2026-04-30T02:45:00+02:00,2.97268
2026-04-30T03:00:00+02:00,3.128984
2026-04-30T03:15:00+02:00,3.325509
2026-04-30T03:30:00+02:00,4.016208
2026-04-30T03:45:00+02:00,3.2699
2026-04-30T04:00:00+02:00,3.82196
2026-04-30T04:15:00+02:00,3.49984
2026-04-30T04:30:00+02:00,3.111718
2026-04-30T04:45:00+02:00,3.094622
2026-04-30T05:00:00+02:00,1.60966
2026-04-30T05:15:00+02:00,0.76666
2026-04-30T05:30:00+02:00,2.86268
2026-04-30T05:45:00+02:00,4.532671
2026-04-30T06:00:00+02:00,5.140029
2026-04-30T06:15:00+02:00,5.9658
2026-04-30T06:30:00+02:00,6.098903
2026-04-30T06:45:00+02:00,6.12169
2026-04-30T07:00:00+02:00,6.095207
2026-04-30T07:15:00+02:00,6.102
2026-04-30T07:30:00+02:00,6.09472
2026-04-30T07:45:00+02:00,6.08564
2026-04-30T08:00:00+02:00,6.10492
2026-04-30T08:15:00+02:00,6.11836
2026-04-30T08:30:00+02:00,6.10126
2026-04-30T08:45:00+02:00,6.08728
2026-04-30T09:00:00+02:00,6.1
2026-04-30T09:15:00+02:00,6.081915
2026-04-30T09:30:00+02:00,6.093365
2026-04-30T09:45:00+02:00,6.12764
2026-04-30T10:00:00+02:00,6.055101
2026-04-30T10:15:00+02:00,6.078034
2026-04-30T10:30:00+02:00,5.764725
2026-04-30T10:45:00+02:00,5.71558
2026-04-30T11:00:00+02:00,6.03562
2026-04-30T11:15:00+02:00,6.0491
2026-04-30T11:30:00+02:00,6.05854
2026-04-30T11:45:00+02:00,6.04964
2026-04-30T12:00:00+02:00,6.05072
2026-04-30T12:15:00+02:00,4.71974
2026-04-30T12:30:00+02:00,5.27366
2026-04-30T12:45:00+02:00,4.309473
2026-04-30T13:00:00+02:00,3.398627
2026-04-30T13:15:00+02:00,5.23924
2026-04-30T13:30:00+02:00,6.049301
2026-04-30T13:45:00+02:00,6.047476
2026-04-30T14:00:00+02:00,2.858474
2026-04-30T14:15:00+02:00,5.809526
2026-04-30T14:30:00+02:00,6.055942
2026-04-30T14:45:00+02:00,6.048
2026-04-30T15:00:00+02:00,6.04036
2026-04-30T15:15:00+02:00,6.03218
2026-04-30T15:30:00+02:00,6.040873
2026-04-30T15:45:00+02:00,6.081687
2026-04-30T16:00:00+02:00,6.0358
2026-04-30T16:15:00+02:00,6.015439
2026-04-30T16:30:00+02:00,6.043481
2026-04-30T16:45:00+02:00,6.0349
2026-04-30T17:00:00+02:00,6.02496
2026-04-30T17:15:00+02:00,6.034378
2026-04-30T17:30:00+02:00,6.027202
2026-04-30T17:45:00+02:00,6.0251
2026-04-30T18:00:00+02:00,6.01489
2026-04-30T18:15:00+02:00,6.02547
2026-04-30T18:30:00+02:00,4.92618
2026-04-30T18:45:00+02:00,3.00274
2026-04-30T19:00:00+02:00,5.5336
2026-04-30T19:15:00+02:00,5.99348
2026-04-30T19:30:00+02:00,5.371948
2026-04-30T19:45:00+02:00,5.269767
2026-04-30T20:00:00+02:00,5.036485
2026-04-30T20:15:00+02:00,6.03052
2026-04-30T20:30:00+02:00,6.02328
2026-04-30T20:45:00+02:00,6.0431
2026-04-30T21:00:00+02:00,5.42794
2026-04-30T21:15:00+02:00,5.1032
2026-04-30T21:30:00+02:00,3.7703
2026-04-30T21:45:00+02:00,2.27638
2026-04-30T22:00:00+02:00,0.0558
2026-04-30T22:15:00+02:00,0.0
2026-04-30T22:30:00+02:00,0.0
2026-04-30T22:45:00+02:00,0.0
2026-04-30T23:00:00+02:00,0.0
2026-04-30T23:15:00+02:00,0.0
2026-04-30T23:30:00+02:00,0.0
2026-04-30T23:45:00+02:00,0.0
2026-05-01T00:00:00+02:00,0.0
2026-05-01T00:15:00+02:00,0.0
2026-05-01T00:30:00+02:00,0.0
2026-05-01T00:45:00+02:00,0.0
2026-05-01T01:00:00+02:00,0.0
2026-05-01T01:15:00+02:00,0.0
2026-05-01T01:30:00+02:00,0.0
2026-05-01T01:45:00+02:00,0.0
2026-05-01T02:00:00+02:00,0.0
2026-05-01T02:15:00+02:00,0.0
2026-05-01T02:30:00+02:00,0.0
2026-05-01T02:45:00+02:00,0.0
2026-05-01T03:00:00+02:00,0.0
2026-05-01T03:15:00+02:00,0.0
2026-05-01T03:30:00+02:00,0.0
2026-05-01T03:45:00+02:00,0.0
2026-05-01T04:00:00+02:00,0.0
2026-05-01T04:15:00+02:00,0.0
2026-05-01T04:30:00+02:00,0.0
2026-05-01T04:45:00+02:00,0.0
2026-05-01T05:00:00+02:00,0.0
2026-05-01T05:15:00+02:00,0.0
2026-05-01T05:30:00+02:00,0.0
2026-05-01T05:45:00+02:00,0.0
2026-05-01T06:00:00+02:00,0.0
2026-05-01T06:15:00+02:00,0.0
2026-05-01T06:30:00+02:00,0.0
2026-05-01T06:45:00+02:00,0.0
2026-05-01T07:00:00+02:00,0.0
2026-05-01T07:15:00+02:00,0.0
2026-05-01T07:30:00+02:00,0.0
2026-05-01T07:45:00+02:00,0.0
2026-05-01T08:00:00+02:00,0.0
2026-05-01T08:15:00+02:00,0.0
2026-05-01T08:30:00+02:00,0.0
2026-05-01T08:45:00+02:00,0.0
2026-05-01T09:00:00+02:00,0.0
2026-05-01T09:15:00+02:00,0.0
2026-05-01T09:30:00+02:00,0.0
2026-05-01T09:45:00+02:00,0.0
2026-05-01T10:00:00+02:00,0.0
2026-05-01T10:15:00+02:00,0.0
2026-05-01T10:30:00+02:00,0.0
2026-05-01T10:45:00+02:00,0.0
2026-05-01T11:00:00+02:00,0.0
2026-05-01T11:15:00+02:00,0.0
2026-05-01T11:30:00+02:00,0.0
2026-05-01T11:45:00+02:00,0.0
2026-05-01T12:00:00+02:00,0.0
2026-05-01T12:15:00+02:00,0.0
2026-05-01T12:30:00+02:00,0.0
2026-05-01T12:45:00+02:00,0.0
2026-05-01T13:00:00+02:00,0.0
2026-05-01T13:15:00+02:00,0.0
2026-05-01T13:30:00+02:00,0.0
2026-05-01T13:45:00+02:00,0.0
2026-05-01T14:00:00+02:00,0.0
2026-05-01T14:15:00+02:00,0.0
2026-05-01T14:30:00+02:00,0.0
2026-05-01T14:45:00+02:00,0.0
2026-05-01T15:00:00+02:00,0.0
2026-05-01T15:15:00+02:00,0.0
2026-05-01T15:30:00+02:00,0.0
2026-05-01T15:45:00+02:00,0.0
2026-05-01T16:00:00+02:00,0.0
2026-05-01T16:15:00+02:00,0.0
2026-05-01T16:30:00+02:00,0.0
2026-05-01T16:45:00+02:00,0.0
2026-05-01T17:00:00+02:00,0.0
2026-05-01T17:15:00+02:00,0.0
2026-05-01T17:30:00+02:00,0.0
2026-05-01T17:45:00+02:00,0.0
2026-05-01T18:00:00+02:00,0.0
2026-05-01T18:15:00+02:00,0.0
2026-05-01T18:30:00+02:00,0.0
2026-05-01T18:45:00+02:00,0.0
2026-05-01T19:00:00+02:00,0.0
2026-05-01T19:15:00+02:00,0.0
2026-05-01T19:30:00+02:00,0.0
2026-05-01T19:45:00+02:00,0.0
2026-05-01T20:00:00+02:00,0.0
2026-05-01T20:15:00+02:00,0.0
2026-05-01T20:30:00+02:00,0.0
2026-05-01T20:45:00+02:00,0.0
2026-05-01T21:00:00+02:00,0.0
2026-05-01T21:15:00+02:00,0.0
2026-05-01T21:30:00+02:00,0.0
2026-05-01T21:45:00+02:00,0.0
2026-05-01T22:00:00+02:00,0.0
2026-05-01T22:15:00+02:00,0.0
2026-05-01T22:30:00+02:00,0.0
2026-05-01T22:45:00+02:00,0.0
2026-05-01T23:00:00+02:00,0.0
2026-05-01T23:15:00+02:00,0.0
2026-05-01T23:30:00+02:00,0.0
2026-05-01T23:45:00+02:00,0.0
2026-05-02T00:00:00+02:00,0.0
2026-05-02T00:15:00+02:00,0.0
2026-05-02T00:30:00+02:00,0.0
2026-05-02T00:45:00+02:00,0.0
2026-05-02T01:00:00+02:00,0.0
2026-05-02T01:15:00+02:00,0.0
2026-05-02T01:30:00+02:00,0.0
2026-05-02T01:45:00+02:00,0.0
2026-05-02T02:00:00+02:00,0.0
2026-05-02T02:15:00+02:00,0.0
2026-05-02T02:30:00+02:00,0.0
2026-05-02T02:45:00+02:00,0.0
2026-05-02T03:00:00+02:00,0.0
2026-05-02T03:15:00+02:00,0.0
2026-05-02T03:30:00+02:00,0.0
2026-05-02T03:45:00+02:00,0.0
2026-05-02T04:00:00+02:00,0.0
2026-05-02T04:15:00+02:00,0.0
2026-05-02T04:30:00+02:00,0.0
2026-05-02T04:45:00+02:00,0.0
2026-05-02T05:00:00+02:00,0.0
2026-05-02T05:15:00+02:00,0.0
2026-05-02T05:30:00+02:00,0.0
2026-05-02T05:45:00+02:00,0.0
2026-05-02T06:00:00+02:00,0.0
2026-05-02T06:15:00+02:00,0.0
2026-05-02T06:30:00+02:00,0.0
2026-05-02T06:45:00+02:00,0.0
2026-05-02T07:00:00+02:00,0.0
2026-05-02T07:15:00+02:00,0.0
2026-05-02T07:30:00+02:00,0.0
2026-05-02T07:45:00+02:00,0.0
2026-05-02T08:00:00+02:00,0.0
2026-05-02T08:15:00+02:00,0.0
2026-05-02T08:30:00+02:00,0.0
2026-05-02T08:45:00+02:00,0.0
2026-05-02T09:00:00+02:00,0.0
2026-05-02T09:15:00+02:00,0.0
2026-05-02T09:30:00+02:00,0.0
2026-05-02T09:45:00+02:00,0.0
2026-05-02T10:00:00+02:00,0.0
2026-05-02T10:15:00+02:00,0.0
2026-05-02T10:30:00+02:00,0.0
2026-05-02T10:45:00+02:00,0.0
2026-05-02T11:00:00+02:00,0.0
2026-05-02T11:15:00+02:00,0.0
2026-05-02T11:30:00+02:00,0.0
2026-05-02T11:45:00+02:00,0.0
2026-05-02T12:00:00+02:00,0.0
2026-05-02T12:15:00+02:00,0.0
2026-05-02T12:30:00+02:00,0.0
2026-05-02T12:45:00+02:00,0.0
2026-05-02T13:00:00+02:00,0.0
2026-05-02T13:15:00+02:00,0.0
2026-05-02T13:30:00+02:00,0.0
2026-05-02T13:45:00+02:00,0.0
2026-05-02T14:00:00+02:00,0.0
2026-05-02T14:15:00+02:00,0.0
2026-05-02T14:30:00+02:00,0.0
2026-05-02T14:45:00+02:00,0.0
2026-05-02T15:00:00+02:00,0.0
2026-05-02T15:15:00+02:00,0.0
2026-05-02T15:30:00+02:00,0.0
2026-05-02T15:45:00+02:00,0.0
2026-05-02T16:00:00+02:00,0.0
2026-05-02T16:15:00+02:00,0.0
2026-05-02T16:30:00+02:00,0.0
2026-05-02T16:45:00+02:00,0.0
2026-05-02T17:00:00+02:00,0.0
2026-05-02T17:15:00+02:00,0.0
2026-05-02T17:30:00+02:00,0.0
2026-05-02T17:45:00+02:00,0.0
2026-05-02T18:00:00+02:00,0.0
2026-05-02T18:15:00+02:00,0.0
2026-05-02T18:30:00+02:00,0.0
2026-05-02T18:45:00+02:00,0.0
2026-05-02T19:00:00+02:00,0.0
2026-05-02T19:15:00+02:00,0.0
2026-05-02T19:30:00+02:00,0.0
2026-05-02T19:45:00+02:00,0.0
2026-05-02T20:00:00+02:00,0.0
2026-05-02T20:15:00+02:00,0.0
2026-05-02T20:30:00+02:00,0.0
2026-05-02T20:45:00+02:00,0.0
2026-05-02T21:00:00+02:00,0.0
2026-05-02T21:15:00+02:00,0.0
2026-05-02T21:30:00+02:00,0.0
2026-05-02T21:45:00+02:00,0.0
2026-05-02T22:00:00+02:00,0.0
2026-05-02T22:15:00+02:00,0.0
2026-05-02T22:30:00+02:00,0.0
2026-05-02T22:45:00+02:00,0.0
2026-05-02T23:00:00+02:00,0.0
2026-05-02T23:15:00+02:00,0.0
2026-05-02T23:30:00+02:00,0.0
2026-05-02T23:45:00+02:00,0.0
2026-05-03T00:00:00+02:00,0.0
2026-05-03T00:15:00+02:00,0.0
2026-05-03T00:30:00+02:00,0.0
2026-05-03T00:45:00+02:00,0.0
2026-05-03T01:00:00+02:00,0.0
2026-05-03T01:15:00+02:00,0.0
2026-05-03T01:30:00+02:00,0.0
2026-05-03T01:45:00+02:00,0.0
2026-05-03T02:00:00+02:00,0.0
2026-05-03T02:15:00+02:00,0.0
2026-05-03T02:30:00+02:00,0.0
2026-05-03T02:45:00+02:00,0.0
2026-05-03T03:00:00+02:00,0.0
2026-05-03T03:15:00+02:00,0.0
2026-05-03T03:30:00+02:00,0.0
2026-05-03T03:45:00+02:00,0.0
2026-05-03T04:00:00+02:00,0.0
2026-05-03T04:15:00+02:00,0.0
2026-05-03T04:30:00+02:00,0.0
2026-05-03T04:45:00+02:00,0.0
2026-05-03T05:00:00+02:00,0.0
2026-05-03T05:15:00+02:00,0.0
2026-05-03T05:30:00+02:00,0.0
2026-05-03T05:45:00+02:00,0.0
2026-05-03T06:00:00+02:00,0.0
2026-05-03T06:15:00+02:00,0.0
2026-05-03T06:30:00+02:00,0.0
2026-05-03T06:45:00+02:00,0.0
2026-05-03T07:00:00+02:00,0.0
2026-05-03T07:15:00+02:00,0.0
2026-05-03T07:30:00+02:00,0.0
2026-05-03T07:45:00+02:00,0.0
2026-05-03T08:00:00+02:00,0.0
2026-05-03T08:15:00+02:00,0.0
2026-05-03T08:30:00+02:00,0.0
2026-05-03T08:45:00+02:00,0.0
2026-05-03T09:00:00+02:00,0.0
2026-05-03T09:15:00+02:00,0.0
2026-05-03T09:30:00+02:00,0.0
2026-05-03T09:45:00+02:00,0.0
2026-05-03T10:00:00+02:00,0.0
2026-05-03T10:15:00+02:00,0.0
2026-05-03T10:30:00+02:00,0.0
2026-05-03T10:45:00+02:00,0.0
2026-05-03T11:00:00+02:00,0.0
2026-05-03T11:15:00+02:00,0.0
2026-05-03T11:30:00+02:00,0.0
2026-05-03T11:45:00+02:00,0.0
2026-05-03T12:00:00+02:00,0.0
2026-05-03T12:15:00+02:00,0.0
2026-05-03T12:30:00+02:00,0.0
2026-05-03T12:45:00+02:00,0.0
2026-05-03T13:00:00+02:00,0.0
2026-05-03T13:15:00+02:00,0.0
2026-05-03T13:30:00+02:00,0.0
2026-05-03T13:45:00+02:00,0.0
2026-05-03T14:00:00+02:00,0.0
2026-05-03T14:15:00+02:00,0.0
2026-05-03T14:30:00+02:00,0.0
2026-05-03T14:45:00+02:00,0.0
2026-05-03T15:00:00+02:00,0.0
2026-05-03T15:15:00+02:00,0.0
2026-05-03T15:30:00+02:00,0.0
2026-05-03T15:45:00+02:00,0.0
2026-05-03T16:00:00+02:00,0.0
2026-05-03T16:15:00+02:00,0.0
2026-05-03T16:30:00+02:00,0.0
2026-05-03T16:45:00+02:00,0.0
2026-05-03T17:00:00+02:00,0.0
2026-05-03T17:15:00+02:00,0.0
2026-05-03T17:30:00+02:00,0.0
2026-05-03T17:45:00+02:00,0.0
2026-05-03T18:00:00+02:00,0.0
2026-05-03T18:15:00+02:00,0.0
2026-05-03T18:30:00+02:00,0.0
2026-05-03T18:45:00+02:00,0.0
2026-05-03T19:00:00+02:00,0.0
2026-05-03T19:15:00+02:00,0.0
2026-05-03T19:30:00+02:00,0.0
2026-05-03T19:45:00+02:00,0.0
2026-05-03T20:00:00+02:00,0.0
2026-05-03T20:15:00+02:00,0.0
2026-05-03T20:30:00+02:00,0.0
2026-05-03T20:45:00+02:00,0.0
2026-05-03T21:00:00+02:00,0.0
2026-05-03T21:15:00+02:00,0.0
2026-05-03T21:30:00+02:00,0.0
2026-05-03T21:45:00+02:00,0.0
2026-05-03T22:00:00+02:00,0.0
2026-05-03T22:15:00+02:00,0.0
2026-05-03T22:30:00+02:00,0.0
2026-05-03T22:45:00+02:00,0.0
2026-05-03T23:00:00+02:00,0.0
2026-05-03T23:15:00+02:00,0.0
2026-05-03T23:30:00+02:00,0.0
2026-05-03T23:45:00+02:00,0.0
2026-05-04T00:00:00+02:00,0.0
2026-05-04T00:15:00+02:00,0.0
2026-05-04T00:30:00+02:00,0.404
2026-05-04T00:45:00+02:00,0.0
2026-05-04T01:00:00+02:00,1.3213
2026-05-04T01:15:00+02:00,1.113828
2026-05-04T01:30:00+02:00,1.039312
2026-05-04T01:45:00+02:00,0.30956
2026-05-04T02:00:00+02:00,0.0
2026-05-04T02:15:00+02:00,0.0
2026-05-04T02:30:00+02:00,0.0
2026-05-04T02:45:00+02:00,0.75636
2026-05-04T03:00:00+02:00,0.86182
2026-05-04T03:15:00+02:00,0.4873
2026-05-04T03:30:00+02:00,0.93388
2026-05-04T03:45:00+02:00,1.122883
2026-05-04T04:00:00+02:00,1.297377
2026-05-04T04:15:00+02:00,2.03276
2026-05-04T04:30:00+02:00,0.62892
2026-05-04T04:45:00+02:00,2.368517
2026-05-04T05:00:00+02:00,1.554183
2026-05-04T05:15:00+02:00,0.36672
2026-05-04T05:30:00+02:00,1.868175
2026-05-04T05:45:00+02:00,1.895769
2026-05-04T06:00:00+02:00,1.784896
2026-05-04T06:15:00+02:00,2.07108
2026-05-04T06:30:00+02:00,3.862068
2026-05-04T06:45:00+02:00,6.038572
2026-05-04T07:00:00+02:00,5.87562
2026-05-04T07:15:00+02:00,5.994185
2026-05-04T07:30:00+02:00,6.012735
2026-05-04T07:45:00+02:00,6.01364
2026-05-04T08:00:00+02:00,6.01036
2026-05-04T08:15:00+02:00,5.99454
2026-05-04T08:30:00+02:00,6.01746
2026-05-04T08:45:00+02:00,6.00218
2026-05-04T09:00:00+02:00,6.01346
2026-05-04T09:15:00+02:00,6.00654
2026-05-04T09:30:00+02:00,6.00218
2026-05-04T09:45:00+02:00,5.8985
2026-05-04T10:00:00+02:00,5.730946
2026-05-04T10:15:00+02:00,6.020014
2026-05-04T10:30:00+02:00,5.99854
2026-05-04T10:45:00+02:00,5.999091
2026-05-04T11:00:00+02:00,6.016549
2026-05-04T11:15:00+02:00,5.99072
2026-05-04T11:30:00+02:00,6.006601
2026-05-04T11:45:00+02:00,5.955803
2026-05-04T12:00:00+02:00,5.644795
2026-05-04T12:15:00+02:00,5.3712
2026-05-04T12:30:00+02:00,3.913935
2026-05-04T12:45:00+02:00,2.945625
2026-05-04T13:00:00+02:00,2.99032
2026-05-04T13:15:00+02:00,3.915872
2026-05-04T13:30:00+02:00,5.048148
2026-05-04T13:45:00+02:00,5.002534
2026-05-04T14:00:00+02:00,5.663106
2026-05-04T14:15:00+02:00,5.90242
2026-05-04T14:30:00+02:00,5.98346
2026-05-04T14:45:00+02:00,5.981657
2026-05-04T15:00:00+02:00,5.998343
2026-05-04T15:15:00+02:00,5.99182
2026-05-04T15:30:00+02:00,5.994609
2026-05-04T15:45:00+02:00,5.997271
2026-05-04T16:00:00+02:00,5.98758
2026-05-04T16:15:00+02:00,6.00054
2026-05-04T16:30:00+02:00,5.964915
2026-05-04T16:45:00+02:00,5.998725
2026-05-04T17:00:00+02:00,5.98454
2026-05-04T17:15:00+02:00,6.0071
2026-05-04T17:30:00+02:00,5.97944
2026-05-04T17:45:00+02:00,5.9891
2026-05-04T18:00:00+02:00,5.97818
2026-05-04T18:15:00+02:00,5.983837
2026-05-04T18:30:00+02:00,5.981243
2026-05-04T18:45:00+02:00,5.80902
2026-05-04T19:00:00+02:00,6.074129
2026-05-04T19:15:00+02:00,6.010372
2026-05-04T19:30:00+02:00,5.978119
2026-05-04T19:45:00+02:00,5.98528
2026-05-04T20:00:00+02:00,5.988181
2026-05-04T20:15:00+02:00,5.995999
2026-05-04T20:30:00+02:00,5.97418
2026-05-04T20:45:00+02:00,5.990918
2026-05-04T21:00:00+02:00,5.997442
2026-05-04T21:15:00+02:00,5.971303
2026-05-04T21:30:00+02:00,5.986517
2026-05-04T21:45:00+02:00,5.98364
2026-05-04T22:00:00+02:00,5.181796
2026-05-04T22:15:00+02:00,4.142405
2026-05-04T22:30:00+02:00,4.631659
2026-05-04T22:45:00+02:00,5.00596
2026-05-04T23:00:00+02:00,5.987158
2026-05-04T23:15:00+02:00,5.849393
2026-05-04T23:30:00+02:00,5.887709
2026-05-04T23:45:00+02:00,4.30354
2026-05-05T00:00:00+02:00,4.32182
2026-05-05T00:15:00+02:00,4.6424
2026-05-05T00:30:00+02:00,5.400852
2026-05-05T00:45:00+02:00,5.828948
2026-05-05T01:00:00+02:00,5.23396
2026-05-05T01:15:00+02:00,2.263651
2026-05-05T01:30:00+02:00,0.038389
2026-05-05T01:45:00+02:00,0.0
2026-05-05T02:00:00+02:00,0.0
2026-05-05T02:15:00+02:00,0.0
2026-05-05T02:30:00+02:00,0.0
2026-05-05T02:45:00+02:00,0.932007
2026-05-05T03:00:00+02:00,4.436873
2026-05-05T03:15:00+02:00,4.44398
2026-05-05T03:30:00+02:00,5.5795
2026-05-05T03:45:00+02:00,5.98418
2026-05-05T04:00:00+02:00,5.302672
2026-05-05T04:15:00+02:00,5.075248
2026-05-05T04:30:00+02:00,5.56346
2026-05-05T04:45:00+02:00,5.305987
2026-05-05T05:00:00+02:00,5.927373
2026-05-05T05:15:00+02:00,5.12248
2026-05-05T05:30:00+02:00,5.41878
2026-05-05T05:45:00+02:00,5.1337
2026-05-05T06:00:00+02:00,6.04686
2026-05-05T06:15:00+02:00,6.00708
2026-05-05T06:30:00+02:00,5.833075
2026-05-05T06:45:00+02:00,5.806565
2026-05-05T07:00:00+02:00,6.00418
2026-05-05T07:15:00+02:00,6.00764
2026-05-05T07:30:00+02:00,5.999986
2026-05-05T07:45:00+02:00,6.031474
2026-05-05T08:00:00+02:00,6.01254
2026-05-05T08:15:00+02:00,6.005631
2026-05-05T08:30:00+02:00,6.008549
2026-05-05T08:45:00+02:00,6.00982
2026-05-05T09:00:00+02:00,6.01454
2026-05-05T09:15:00+02:00,6.04748
2026-05-05T09:30:00+02:00,6.037874
2026-05-05T09:45:00+02:00,4.604713
2026-05-05T10:00:00+02:00,2.629973
2026-05-05T10:15:00+02:00,3.43898
2026-05-05T10:30:00+02:00,5.092242
2026-05-05T10:45:00+02:00,5.869398
2026-05-05T11:00:00+02:00,5.78298
2026-05-05T11:15:00+02:00,6.003451
2026-05-05T11:30:00+02:00,6.018369
2026-05-05T11:45:00+02:00,6.0311
2026-05-05T12:00:00+02:00,4.75426
2026-05-05T12:15:00+02:00,5.68854
2026-05-05T12:30:00+02:00,5.4006
2026-05-05T12:45:00+02:00,5.06744
2026-05-05T13:00:00+02:00,5.388922
2026-05-05T13:15:00+02:00,5.56726
2026-05-05T13:30:00+02:00,4.950257
2026-05-05T13:45:00+02:00,4.866
2026-05-05T14:00:00+02:00,4.610741
2026-05-05T14:15:00+02:00,5.557619
2026-05-05T14:30:00+02:00,6.004164
2026-05-05T14:45:00+02:00,6.001456
2026-05-05T15:00:00+02:00,6.00764
2026-05-05T15:15:00+02:00,5.99419
2026-05-05T15:30:00+02:00,6.07455
2026-05-05T15:45:00+02:00,6.00816
2026-05-05T16:00:00+02:00,5.8911
2026-05-05T16:15:00+02:00,5.99419
2026-05-05T16:30:00+02:00,6.00799
2026-05-05T16:45:00+02:00,6.00982
2026-05-05T17:00:00+02:00,6.000966
2026-05-05T17:15:00+02:00,6.010914
2026-05-05T17:30:00+02:00,6.001941
2026-05-05T17:45:00+02:00,6.018
2026-05-05T18:00:00+02:00,5.992533
2026-05-05T18:15:00+02:00,6.019467
2026-05-05T18:30:00+02:00,5.91026
2026-05-05T18:45:00+02:00,5.20232
2026-05-05T19:00:00+02:00,5.34744
2026-05-05T19:15:00+02:00,4.1852
2026-05-05T19:30:00+02:00,3.10026
2026-05-05T19:45:00+02:00,4.54266
2026-05-05T20:00:00+02:00,5.38984
2026-05-05T20:15:00+02:00,5.54656
2026-05-05T20:30:00+02:00,5.730423
2026-05-05T20:45:00+02:00,6.005457
2026-05-05T21:00:00+02:00,5.99612
2026-05-05T21:15:00+02:00,5.98854
2026-05-05T21:30:00+02:00,5.746512
2026-05-05T21:45:00+02:00,5.706708
2026-05-05T22:00:00+02:00,5.73142
2026-05-05T22:15:00+02:00,4.646221
2026-05-05T22:30:00+02:00,3.306699
2026-05-05T22:45:00+02:00,2.80284
2026-05-05T23:00:00+02:00,3.88494
2026-05-05T23:15:00+02:00,3.44874
2026-05-05T23:30:00+02:00,2.713806
2026-05-05T23:45:00+02:00,4.972449
2026-05-06T00:00:00+02:00,4.829105
2026-05-06T00:15:00+02:00,4.53076
2026-05-06T00:30:00+02:00,5.782372
2026-05-06T00:45:00+02:00,5.038728
2026-05-06T01:00:00+02:00,5.651415
2026-05-06T01:15:00+02:00,5.646125
2026-05-06T01:30:00+02:00,5.44376
2026-05-06T01:45:00+02:00,5.55436
2026-05-06T02:00:00+02:00,4.6222
2026-05-06T02:15:00+02:00,0.5123
2026-05-06T02:30:00+02:00,0.0
2026-05-06T02:45:00+02:00,3.663092
2026-05-06T03:00:00+02:00,5.123308
2026-05-06T03:15:00+02:00,3.32298
2026-05-06T03:30:00+02:00,3.3162
2026-05-06T03:45:00+02:00,5.43938
2026-05-06T04:00:00+02:00,5.37212
2026-05-06T04:15:00+02:00,5.102181
2026-05-06T04:30:00+02:00,5.630859
2026-05-06T04:45:00+02:00,5.79982
2026-05-06T05:00:00+02:00,5.46188
2026-05-06T05:15:00+02:00,5.42892
2026-05-06T05:30:00+02:00,5.96616
2026-05-06T05:45:00+02:00,5.99292
2026-05-06T06:00:00+02:00,5.999335
2026-05-06T06:15:00+02:00,6.000545
2026-05-06T06:30:00+02:00,6.022121
2026-05-06T06:45:00+02:00,6.01746
2026-05-06T07:00:00+02:00,5.9989
2026-05-06T07:15:00+02:00,5.99782
2026-05-06T07:30:00+02:00,6.00328
2026-05-06T07:45:00+02:00,6.013805
2026-05-06T08:00:00+02:00,5.901715
2026-05-06T08:15:00+02:00,5.87302
2026-05-06T08:30:00+02:00,6.01036
2026-05-06T08:45:00+02:00,6.00546
2026-05-06T09:00:00+02:00,5.99818
2026-05-06T09:15:00+02:00,6.006
2026-05-06T09:30:00+02:00,5.61688
2026-05-06T09:45:00+02:00,5.23716
2026-05-06T10:00:00+02:00,5.78942
2026-05-06T10:15:00+02:00,6.02018
2026-05-06T10:30:00+02:00,6.01035
2026-05-06T10:45:00+02:00,5.69313
2026-05-06T11:00:00+02:00,4.47508
2026-05-06T11:15:00+02:00,5.17134
2026-05-06T11:30:00+02:00,5.68734
2026-05-06T11:45:00+02:00,5.45108
2026-05-06T12:00:00+02:00,6.01986
2026-05-06T12:15:00+02:00,6.01964
2026-05-06T12:30:00+02:00,6.043495
2026-05-06T12:45:00+02:00,4.340617
2026-05-06T13:00:00+02:00,1.817848
2026-05-06T13:15:00+02:00,4.44292
2026-05-06T13:30:00+02:00,4.920234
2026-05-06T13:45:00+02:00,3.632886
2026-05-06T14:00:00+02:00,0.95886
2026-05-06T14:15:00+02:00,3.59544
2026-05-06T14:30:00+02:00,6.049842
2026-05-06T14:45:00+02:00,4.319578
2026-05-06T15:00:00+02:00,5.20482
2026-05-06T15:15:00+02:00,5.622087
2026-05-06T15:30:00+02:00,6.068113
2026-05-06T15:45:00+02:00,5.92466
2026-05-06T16:00:00+02:00,6.07314
2026-05-06T16:15:00+02:00,6.00982
2026-05-06T16:30:00+02:00,6.01018
2026-05-06T16:45:00+02:00,6.00218
2026-05-06T17:00:00+02:00,5.960421
2026-05-06T17:15:00+02:00,4.040679
2026-05-06T17:30:00+02:00,5.38472
2026-05-06T17:45:00+02:00,6.0442
