timestamp,value_kwh
2026-03-31T15:30:00+02:00,20.567344
2026-03-31T15:45:00+02:00,20.565938
2026-03-31T16:00:00+02:00,20.764799
2026-03-31T16:15:00+02:00,20.629697
2026-03-31T16:30:00+02:00,20.678889
2026-03-31T16:45:00+02:00,20.0
2026-03-31T17:00:00+02:00,20.989652
2026-03-31T17:15:00+02:00,20.217069
2026-03-31T17:30:00+02:00,22.101507
2026-03-31T17:45:00+02:00,22.067329
2026-03-31T18:00:00+02:00,22.826296
2026-03-31T18:15:00+02:00,23.104527
2026-03-31T18:30:00+02:00,23.974524
2026-03-31T18:45:00+02:00,23.803125
2026-03-31T19:00:00+02:00,24.577083
2026-03-31T19:15:00+02:00,25.297917
2026-03-31T19:30:00+02:00,24.499844
2026-03-31T19:45:00+02:00,24.175881
2026-03-31T20:00:00+02:00,21.304649
2026-03-31T20:15:00+02:00,26.530268
2026-03-31T20:30:00+02:00,21.653563
2026-03-31T20:45:00+02:00,26.275676
2026-03-31T21:00:00+02:00,24.352203
2026-03-31T21:15:00+02:00,25.843333
2026-03-31T21:30:00+02:00,25.076117
2026-03-31T21:45:00+02:00,25.673396
2026-03-31T22:00:00+02:00,25.750549
2026-03-31T22:15:00+02:00,24.543528
2026-03-31T22:30:00+02:00,10.148021
2026-03-31T22:45:00+02:00,3.604806
2026-03-31T23:00:00+02:00,7.327995
2026-03-31T23:15:00+02:00,8.023736
2026-03-31T23:30:00+02:00,16.898725
2026-03-31T23:45:00+02:00,11.404101
2026-04-01T00:00:00+02:00,1.532359
2026-04-01T00:15:00+02:00,1.654545
2026-04-01T00:30:00+02:00,13.470455
2026-04-01T00:45:00+02:00,20.065388
2026-04-01T01:00:00+02:00,19.023535
2026-04-01T01:15:00+02:00,20.232052
2026-04-01T01:30:00+02:00,20.529634
2026-04-01T01:45:00+02:00,20.354557
2026-04-01T02:00:00+02:00,22.357264
2026-04-01T02:15:00+02:00,23.665388
2026-04-01T02:30:00+02:00,16.597077
2026-04-01T02:45:00+02:00,28.921215
2026-04-01T03:00:00+02:00,23.294861
2026-04-01T03:15:00+02:00,17.094565
2026-04-01T03:30:00+02:00,4.633936
2026-04-01T03:45:00+02:00,1.105528
2026-04-01T04:00:00+02:00,2.539834
2026-04-01T04:15:00+02:00,6.545668
2026-04-01T04:30:00+02:00,7.397329
2026-04-01T04:45:00+02:00,7.492196
2026-04-01T05:00:00+02:00,7.506902
2026-04-01T05:15:00+02:00,8.199783
2026-04-01T05:30:00+02:00,7.784956
2026-04-01T05:45:00+02:00,7.506278
2026-04-01T06:00:00+02:00,7.703246
2026-04-01T06:15:00+02:00,8.293759
2026-04-01T06:30:00+02:00,7.948598
2026-04-01T06:45:00+02:00,7.065751
2026-04-01T07:00:00+02:00,5.846471
2026-04-01T07:15:00+02:00,7.959823
2026-04-01T07:30:00+02:00,7.539649
2026-04-01T07:45:00+02:00,1.565108
2026-04-01T08:00:00+02:00,2.46619
2026-04-01T08:15:00+02:00,11.91574
2026-04-01T08:30:00+02:00,16.377031
2026-04-01T08:45:00+02:00,16.741917
2026-04-01T09:00:00+02:00,16.953046
2026-04-01T09:15:00+02:00,18.111839
2026-04-01T09:30:00+02:00,17.5
2026-04-01T09:45:00+02:00,17.020336
2026-04-01T10:00:00+02:00,18.118402
2026-04-01T10:15:00+02:00,17.134461
2026-04-01T10:30:00+02:00,17.787119
2026-04-01T10:45:00+02:00,12.980235
2026-04-01T11:00:00+02:00,1.747814
2026-04-01T11:15:00+02:00,0.250522
2026-04-01T11:30:00+02:00,6.21976
2026-04-01T11:45:00+02:00,10.958513
2026-04-01T12:00:00+02:00,12.715297
2026-04-01T12:15:00+02:00,12.884208
2026-04-01T12:30:00+02:00,11.656603
2026-04-01T12:45:00+02:00,11.859458
2026-04-01T13:00:00+02:00,10.82861
2026-04-01T13:15:00+02:00,3.877551
2026-04-01T13:30:00+02:00,5.213333
2026-04-01T13:45:00+02:00,15.662857
2026-04-01T14:00:00+02:00,13.784326
2026-04-01T14:15:00+02:00,10.520691
2026-04-01T14:30:00+02:00,11.843688
2026-04-01T14:45:00+02:00,8.73681
2026-04-01T15:00:00+02:00,3.49246
2026-04-01T15:15:00+02:00,0.745833
2026-04-01T15:30:00+02:00,0.0
2026-04-01T15:45:00+02:00,6.909308
2026-04-01T16:00:00+02:00,18.05502
2026-04-01T16:15:00+02:00,17.657551
2026-04-01T16:30:00+02:00,18.370511
2026-04-01T16:45:00+02:00,16.96248
2026-04-01T17:00:00+02:00,18.680845
2026-04-01T17:15:00+02:00,17.424286
2026-04-01T17:30:00+02:00,17.711429
2026-04-01T17:45:00+02:00,13.602177
2026-04-01T18:00:00+02:00,2.626394
2026-04-01T18:15:00+02:00,0.0
2026-04-01T18:30:00+02:00,0.135135
2026-04-01T18:45:00+02:00,8.931532
2026-04-01T19:00:00+02:00,19.066035
2026-04-01T19:15:00+02:00,12.968087
2026-04-01T19:30:00+02:00,15.304222
2026-04-01T19:45:00+02:00,28.735991
2026-04-01T20:00:00+02:00,19.223264
2026-04-01T20:15:00+02:00,19.30371
2026-04-01T20:30:00+02:00,18.180365
2026-04-01T20:45:00+02:00,19.285239
2026-04-01T21:00:00+02:00,20.276836
2026-04-01T21:15:00+02:00,8.204328
2026-04-01T21:30:00+02:00,0.385256
2026-04-01T21:45:00+02:00,0.918182
2026-04-01T22:00:00+02:00,12.614852
2026-04-01T22:15:00+02:00,18.47338
2026-04-01T22:30:00+02:00,18.771711
2026-04-01T22:45:00+02:00,19.757292
2026-04-01T23:00:00+02:00,20.493689
2026-04-01T23:15:00+02:00,18.868598
2026-04-01T23:30:00+02:00,9.244259
2026-04-01T23:45:00+02:00,0.858038
2026-04-02T00:00:00+02:00,8.101695
2026-04-02T00:15:00+02:00,17.363305
2026-04-02T00:30:00+02:00,16.72211
2026-04-02T00:45:00+02:00,16.839917
2026-04-02T01:00:00+02:00,16.574086
2026-04-02T01:15:00+02:00,16.541405
2026-04-02T01:30:00+02:00,16.419982
2026-04-02T01:45:00+02:00,16.812915
2026-04-02T02:00:00+02:00,16.406403
2026-04-02T02:15:00+02:00,17.351515
2026-04-02T02:30:00+02:00,16.035417
2026-04-02T02:45:00+02:00,11.518098
2026-04-02T03:00:00+02:00,3.472875
2026-04-02T03:15:00+02:00,6.25
2026-04-02T03:30:00+02:00,6.25
2026-04-02T03:45:00+02:00,7.520816
2026-04-02T04:00:00+02:00,15.506962
2026-04-02T04:15:00+02:00,15.468837
2026-04-02T04:30:00+02:00,15.004125
2026-04-02T04:45:00+02:00,15.025474
2026-04-02T05:00:00+02:00,15.009223
2026-04-02T05:15:00+02:00,15.001502
2026-04-02T05:30:00+02:00,15.00334
2026-04-02T05:45:00+02:00,14.433333
2026-04-02T06:00:00+02:00,13.846667
2026-04-02T06:15:00+02:00,12.341853
2026-04-02T06:30:00+02:00,16.38835
2026-04-02T06:45:00+02:00,14.094762
2026-04-02T07:00:00+02:00,8.909875
2026-04-02T07:15:00+02:00,0.785161
2026-04-02T07:30:00+02:00,0.898551
2026-04-02T07:45:00+02:00,18.3776
2026-04-02T08:00:00+02:00,21.032638
2026-04-02T08:15:00+02:00,21.385811
2026-04-02T08:30:00+02:00,21.543231
2026-04-02T08:45:00+02:00,22.022093
2026-04-02T09:00:00+02:00,20.425262
2026-04-02T09:15:00+02:00,5.40291
2026-04-02T09:30:00+02:00,0.911905
2026-04-02T09:45:00+02:00,3.73
2026-04-02T10:00:00+02:00,9.683005
2026-04-02T10:15:00+02:00,9.490334
2026-04-02T10:30:00+02:00,9.992494
2026-04-02T10:45:00+02:00,10.899621
2026-04-02T11:00:00+02:00,9.910428
2026-04-02T11:15:00+02:00,11.322621
2026-04-02T11:30:00+02:00,6.966499
2026-04-02T11:45:00+02:00,3.498057
2026-04-02T12:00:00+02:00,5.912617
2026-04-02T12:15:00+02:00,11.813477
2026-04-02T12:30:00+02:00,11.32796
2026-04-02T12:45:00+02:00,11.311221
2026-04-02T13:00:00+02:00,12.117895
2026-04-02T13:15:00+02:00,11.41046
2026-04-02T13:30:00+02:00,6.639979
2026-04-02T13:45:00+02:00,0.973333
2026-04-02T14:00:00+02:00,3.582639
2026-04-02T14:15:00+02:00,6.695231
2026-04-02T14:30:00+02:00,14.030578
2026-04-02T14:45:00+02:00,12.591552
2026-04-02T15:00:00+02:00,12.200098
2026-04-02T15:15:00+02:00,5.299313
2026-04-02T15:30:00+02:00,20.828952
2026-04-02T15:45:00+02:00,12.810383
2026-04-02T16:00:00+02:00,15.011506
2026-04-02T16:15:00+02:00,12.698558
2026-04-02T16:30:00+02:00,12.224163
2026-04-02T16:45:00+02:00,7.052902
2026-04-02T17:00:00+02:00,0.974125
2026-04-02T17:15:00+02:00,1.618519
2026-04-02T17:30:00+02:00,15.691005
2026-04-02T17:45:00+02:00,21.446138
2026-04-02T18:00:00+02:00,22.224124
2026-04-02T18:15:00+02:00,21.665854
2026-04-02T18:30:00+02:00,21.927625
2026-04-02T18:45:00+02:00,22.368942
2026-04-02T19:00:00+02:00,20.234046
2026-04-02T19:15:00+02:00,7.462637
2026-04-02T19:30:00+02:00,2.984025
2026-04-02T19:45:00+02:00,0.377086
2026-04-02T20:00:00+02:00,0.955457
2026-04-02T20:15:00+02:00,17.299445
2026-04-02T20:30:00+02:00,17.535574
2026-04-02T20:45:00+02:00,17.283978
2026-04-02T21:00:00+02:00,17.795892
2026-04-02T21:15:00+02:00,17.154601
2026-04-02T21:30:00+02:00,17.111777
2026-04-02T21:45:00+02:00,17.636338
2026-04-02T22:00:00+02:00,11.126937
2026-04-02T22:15:00+02:00,10.0
2026-04-02T22:30:00+02:00,6.288703
2026-04-02T22:45:00+02:00,12.389074
2026-04-02T23:00:00+02:00,19.779963
2026-04-02T23:15:00+02:00,16.911009
2026-04-02T23:30:00+02:00,17.56973
2026-04-02T23:45:00+02:00,17.403187
2026-04-03T00:00:00+02:00,18.038889
2026-04-03T00:15:00+02:00,17.42896
2026-04-03T00:30:00+02:00,17.333745
2026-04-03T00:45:00+02:00,17.699756
2026-04-03T01:00:00+02:00,17.990686
2026-04-03T01:15:00+02:00,17.526297
2026-04-03T01:30:00+02:00,7.74
2026-04-03T01:45:00+02:00,0.365022
2026-04-03T02:00:00+02:00,0.634978
2026-04-03T02:15:00+02:00,0.0
2026-04-03T02:30:00+02:00,0.0
2026-04-03T02:45:00+02:00,0.12708
2026-04-03T03:00:00+02:00,0.87292
2026-04-03T03:15:00+02:00,0.0
2026-04-03T03:30:00+02:00,0.0
2026-04-03T03:45:00+02:00,0.0
2026-04-03T04:00:00+02:00,0.0
2026-04-03T04:15:00+02:00,0.0
2026-04-03T04:30:00+02:00,0.0
2026-04-03T04:45:00+02:00,0.0
2026-04-03T05:00:00+02:00,0.0
2026-04-03T05:15:00+02:00,0.0
2026-04-03T05:30:00+02:00,0.0
2026-04-03T05:45:00+02:00,0.0
2026-04-03T06:00:00+02:00,0.276398
2026-04-03T06:15:00+02:00,0.723602
2026-04-03T06:30:00+02:00,0.0
2026-04-03T06:45:00+02:00,0.0
2026-04-03T07:00:00+02:00,0.0
2026-04-03T07:15:00+02:00,0.0
2026-04-03T07:30:00+02:00,0.0
2026-04-03T07:45:00+02:00,0.0
2026-04-03T08:00:00+02:00,0.0
2026-04-03T08:15:00+02:00,0.0
2026-04-03T08:30:00+02:00,0.0
2026-04-03T08:45:00+02:00,0.0
2026-04-03T09:00:00+02:00,0.0
2026-04-03T09:15:00+02:00,0.0
2026-04-03T09:30:00+02:00,0.0
2026-04-03T09:45:00+02:00,0.0
2026-04-03T10:00:00+02:00,0.688642
2026-04-03T10:15:00+02:00,0.311358
2026-04-03T10:30:00+02:00,0.0
2026-04-03T10:45:00+02:00,0.0
2026-04-03T11:00:00+02:00,0.0
2026-04-03T11:15:00+02:00,0.0
2026-04-03T11:30:00+02:00,0.0
2026-04-03T11:45:00+02:00,0.0
2026-04-03T12:00:00+02:00,0.0
2026-04-03T12:15:00+02:00,0.0
2026-04-03T12:30:00+02:00,0.0
2026-04-03T12:45:00+02:00,0.0
2026-04-03T13:00:00+02:00,0.0
2026-04-03T13:15:00+02:00,0.0
2026-04-03T13:30:00+02:00,0.158169
2026-04-03T13:45:00+02:00,0.841831
2026-04-03T14:00:00+02:00,0.0
2026-04-03T14:15:00+02:00,0.0
2026-04-03T14:30:00+02:00,0.0
2026-04-03T14:45:00+02:00,0.0
2026-04-03T15:00:00+02:00,0.0
2026-04-03T15:15:00+02:00,0.0
2026-04-03T15:30:00+02:00,0.0
2026-04-03T15:45:00+02:00,0.0
2026-04-03T16:00:00+02:00,0.0
2026-04-03T16:15:00+02:00,0.0
2026-04-03T16:30:00+02:00,0.0
2026-04-03T16:45:00+02:00,0.0
2026-04-03T17:00:00+02:00,0.0
2026-04-03T17:15:00+02:00,0.0
2026-04-03T17:30:00+02:00,0.776935
2026-04-03T17:45:00+02:00,0.223065
2026-04-03T18:00:00+02:00,0.0
2026-04-03T18:15:00+02:00,0.0
2026-04-03T18:30:00+02:00,0.0
2026-04-03T18:45:00+02:00,0.0
2026-04-03T19:00:00+02:00,0.0
2026-04-03T19:15:00+02:00,0.0
2026-04-03T19:30:00+02:00,0.0
2026-04-03T19:45:00+02:00,0.0
2026-04-03T20:00:00+02:00,0.0
2026-04-03T20:15:00+02:00,0.0
2026-04-03T20:30:00+02:00,0.0
2026-04-03T20:45:00+02:00,0.0
2026-04-03T21:00:00+02:00,0.0
2026-04-03T21:15:00+02:00,0.0
2026-04-03T21:30:00+02:00,0.354719
2026-04-03T21:45:00+02:00,0.555213
2026-04-03T22:00:00+02:00,0.090068
2026-04-03T22:15:00+02:00,0.0
2026-04-03T22:30:00+02:00,0.0
2026-04-03T22:45:00+02:00,0.0
2026-04-03T23:00:00+02:00,0.0
2026-04-03T23:15:00+02:00,0.0
2026-04-03T23:30:00+02:00,0.0
2026-04-03T23:45:00+02:00,0.0
2026-04-04T00:00:00+02:00,0.0
2026-04-04T00:15:00+02:00,0.0
2026-04-04T00:30:00+02:00,0.0
2026-04-04T00:45:00+02:00,0.0
2026-04-04T01:00:00+02:00,0.0
2026-04-04T01:15:00+02:00,0.0
2026-04-04T01:30:00+02:00,1.0
2026-04-04T01:45:00+02:00,0.0
2026-04-04T02:00:00+02:00,0.0
2026-04-04T02:15:00+02:00,0.0
2026-04-04T02:30:00+02:00,0.0
2026-04-04T02:45:00+02:00,0.0
2026-04-04T03:00:00+02:00,0.0
2026-04-04T03:15:00+02:00,0.0
2026-04-04T03:30:00+02:00,0.0
2026-04-04T03:45:00+02:00,0.0
2026-04-04T04:00:00+02:00,0.0
2026-04-04T04:15:00+02:00,0.0
2026-04-04T04:30:00+02:00,0.0
2026-04-04T04:45:00+02:00,1.0
2026-04-04T05:00:00+02:00,0.0
2026-04-04T05:15:00+02:00,0.0
2026-04-04T05:30:00+02:00,0.0
2026-04-04T05:45:00+02:00,0.0
2026-04-04T06:00:00+02:00,0.0
2026-04-04T06:15:00+02:00,0.0
2026-04-04T06:30:00+02:00,0.0
2026-04-04T06:45:00+02:00,0.0
2026-04-04T07:00:00+02:00,0.0
2026-04-04T07:15:00+02:00,0.0
2026-04-04T07:30:00+02:00,0.0
2026-04-04T07:45:00+02:00,0.0
2026-04-04T08:00:00+02:00,0.0
2026-04-04T08:15:00+02:00,0.0
2026-04-04T08:30:00+02:00,0.761596
2026-04-04T08:45:00+02:00,0.238404
2026-04-04T09:00:00+02:00,0.0
2026-04-04T09:15:00+02:00,0.0
2026-04-04T09:30:00+02:00,0.0
2026-04-04T09:45:00+02:00,0.0
2026-04-04T10:00:00+02:00,0.0
2026-04-04T10:15:00+02:00,0.0
2026-04-04T10:30:00+02:00,0.0
2026-04-04T10:45:00+02:00,0.0
2026-04-04T11:00:00+02:00,0.0
2026-04-04T11:15:00+02:00,0.0
2026-04-04T11:30:00+02:00,0.0
2026-04-04T11:45:00+02:00,0.0
2026-04-04T12:00:00+02:00,1.0
2026-04-04T12:15:00+02:00,0.0
2026-04-04T12:30:00+02:00,0.0
2026-04-04T12:45:00+02:00,0.0
2026-04-04T13:00:00+02:00,0.0
2026-04-04T13:15:00+02:00,0.0
2026-04-04T13:30:00+02:00,0.0
2026-04-04T13:45:00+02:00,0.0
2026-04-04T14:00:00+02:00,0.0
2026-04-04T14:15:00+02:00,0.0
2026-04-04T14:30:00+02:00,0.0
2026-04-04T14:45:00+02:00,0.0
2026-04-04T15:00:00+02:00,0.0
2026-04-04T15:15:00+02:00,0.0
2026-04-04T15:30:00+02:00,0.0
2026-04-04T15:45:00+02:00,0.341906
2026-04-04T16:00:00+02:00,0.658094
2026-04-04T16:15:00+02:00,0.0
2026-04-04T16:30:00+02:00,0.0
2026-04-04T16:45:00+02:00,0.0
2026-04-04T17:00:00+02:00,0.0
2026-04-04T17:15:00+02:00,0.0
2026-04-04T17:30:00+02:00,0.0
2026-04-04T17:45:00+02:00,0.0
2026-04-04T18:00:00+02:00,0.0
2026-04-04T18:15:00+02:00,0.0
2026-04-04T18:30:00+02:00,0.0
2026-04-04T18:45:00+02:00,0.0
2026-04-04T19:00:00+02:00,0.0
2026-04-04T19:15:00+02:00,0.0
2026-04-04T19:30:00+02:00,0.0
2026-04-04T19:45:00+02:00,0.448468
2026-04-04T20:00:00+02:00,0.551532
2026-04-04T20:15:00+02:00,0.0
2026-04-04T20:30:00+02:00,0.0
2026-04-04T20:45:00+02:00,0.0
2026-04-04T21:00:00+02:00,0.0
2026-04-04T21:15:00+02:00,0.0
2026-04-04T21:30:00+02:00,0.0
2026-04-04T21:45:00+02:00,0.0
2026-04-04T22:00:00+02:00,0.0
2026-04-04T22:15:00+02:00,0.0
2026-04-04T22:30:00+02:00,0.0
2026-04-04T22:45:00+02:00,0.0
2026-04-04T23:00:00+02:00,0.0
2026-04-04T23:15:00+02:00,0.269017
2026-04-04T23:30:00+02:00,0.730983
2026-04-04T23:45:00+02:00,0.0
2026-04-05T00:00:00+02:00,0.0
2026-04-05T00:15:00+02:00,0.0
2026-04-05T00:30:00+02:00,0.0
2026-04-05T00:45:00+02:00,0.0
2026-04-05T01:00:00+02:00,0.0
2026-04-05T01:15:00+02:00,0.0
2026-04-05T01:30:00+02:00,0.0
2026-04-05T01:45:00+02:00,0.0
2026-04-05T02:00:00+02:00,0.0
2026-04-05T02:15:00+02:00,0.0
2026-04-05T02:30:00+02:00,0.0
2026-04-05T02:45:00+02:00,0.0
2026-04-05T03:00:00+02:00,0.0
2026-04-05T03:15:00+02:00,0.792873
2026-04-05T03:30:00+02:00,0.207127
2026-04-05T03:45:00+02:00,0.0
2026-04-05T04:00:00+02:00,0.0
2026-04-05T04:15:00+02:00,0.0
2026-04-05T04:30:00+02:00,0.0
2026-04-05T04:45:00+02:00,0.0
2026-04-05T05:00:00+02:00,0.0
2026-04-05T05:15:00+02:00,0.0
2026-04-05T05:30:00+02:00,0.0
2026-04-05T05:45:00+02:00,0.0
2026-04-05T06:00:00+02:00,0.0
2026-04-05T06:15:00+02:00,0.0
2026-04-05T06:30:00+02:00,0.0
2026-04-05T06:45:00+02:00,0.0
2026-04-05T07:00:00+02:00,0.182211
2026-04-05T07:15:00+02:00,0.555899
2026-04-05T07:30:00+02:00,0.26189
2026-04-05T07:45:00+02:00,0.0
2026-04-05T08:00:00+02:00,0.0
2026-04-05T08:15:00+02:00,0.0
2026-04-05T08:30:00+02:00,0.0
2026-04-05T08:45:00+02:00,0.0
2026-04-05T09:00:00+02:00,0.0
2026-04-05T09:15:00+02:00,0.0
2026-04-05T09:30:00+02:00,0.0
2026-04-05T09:45:00+02:00,0.0
2026-04-05T10:00:00+02:00,0.0
2026-04-05T10:15:00+02:00,0.0
2026-04-05T10:30:00+02:00,0.0
2026-04-05T10:45:00+02:00,0.0
2026-04-05T11:00:00+02:00,1.0
2026-04-05T11:15:00+02:00,0.0
2026-04-05T11:30:00+02:00,0.0
2026-04-05T11:45:00+02:00,0.0
2026-04-05T12:00:00+02:00,0.0
2026-04-05T12:15:00+02:00,0.0
2026-04-05T12:30:00+02:00,0.0
2026-04-05T12:45:00+02:00,0.0
2026-04-05T13:00:00+02:00,0.0
2026-04-05T13:15:00+02:00,0.0
2026-04-05T13:30:00+02:00,0.0
2026-04-05T13:45:00+02:00,0.0
2026-04-05T14:00:00+02:00,0.0
2026-04-05T14:15:00+02:00,0.0
2026-04-05T14:30:00+02:00,0.0
2026-04-05T14:45:00+02:00,0.541348
2026-04-05T15:00:00+02:00,0.458652
2026-04-05T15:15:00+02:00,0.0
2026-04-05T15:30:00+02:00,0.0
2026-04-05T15:45:00+02:00,0.0
2026-04-05T16:00:00+02:00,0.0
2026-04-05T16:15:00+02:00,0.0
2026-04-05T16:30:00+02:00,0.0
2026-04-05T16:45:00+02:00,0.0
2026-04-05T17:00:00+02:00,0.0
2026-04-05T17:15:00+02:00,0.0
2026-04-05T17:30:00+02:00,0.0
2026-04-05T17:45:00+02:00,0.0
2026-04-05T18:00:00+02:00,0.0
2026-04-05T18:15:00+02:00,0.0
2026-04-05T18:30:00+02:00,0.724745
2026-04-05T18:45:00+02:00,0.275255
2026-04-05T19:00:00+02:00,0.0
2026-04-05T19:15:00+02:00,0.0
2026-04-05T19:30:00+02:00,0.0
2026-04-05T19:45:00+02:00,0.0
2026-04-05T20:00:00+02:00,0.0
2026-04-05T20:15:00+02:00,0.0
2026-04-05T20:30:00+02:00,0.0
2026-04-05T20:45:00+02:00,0.0
2026-04-05T21:00:00+02:00,0.0
2026-04-05T21:15:00+02:00,0.0
2026-04-05T21:30:00+02:00,0.0
2026-04-05T21:45:00+02:00,0.0
2026-04-05T22:00:00+02:00,0.0
2026-04-05T22:15:00+02:00,0.0
2026-04-05T22:30:00+02:00,0.282407
2026-04-05T22:45:00+02:00,0.717593
2026-04-05T23:00:00+02:00,0.0
2026-04-05T23:15:00+02:00,0.0
2026-04-05T23:30:00+02:00,0.0
2026-04-05T23:45:00+02:00,0.0
2026-04-06T00:00:00+02:00,0.0
2026-04-06T00:15:00+02:00,0.0
2026-04-06T00:30:00+02:00,0.0
2026-04-06T00:45:00+02:00,0.0
2026-04-06T01:00:00+02:00,0.0
2026-04-06T01:15:00+02:00,0.0
2026-04-06T01:30:00+02:00,0.0
2026-04-06T01:45:00+02:00,0.0
2026-04-06T02:00:00+02:00,0.0
2026-04-06T02:15:00+02:00,0.0
2026-04-06T02:30:00+02:00,0.0
2026-04-06T02:45:00+02:00,0.771569
2026-04-06T03:00:00+02:00,0.228431
2026-04-06T03:15:00+02:00,0.0
2026-04-06T03:30:00+02:00,0.0
2026-04-06T03:45:00+02:00,0.0
2026-04-06T04:00:00+02:00,0.0
2026-04-06T04:15:00+02:00,0.0
2026-04-06T04:30:00+02:00,0.0
2026-04-06T04:45:00+02:00,0.0
2026-04-06T05:00:00+02:00,0.0
2026-04-06T05:15:00+02:00,0.0
2026-04-06T05:30:00+02:00,0.0
2026-04-06T05:45:00+02:00,0.0
2026-04-06T06:00:00+02:00,0.0
2026-04-06T06:15:00+02:00,0.0
2026-04-06T06:30:00+02:00,0.0
2026-04-06T06:45:00+02:00,1.0
2026-04-06T07:00:00+02:00,0.0
2026-04-06T07:15:00+02:00,0.0
2026-04-06T07:30:00+02:00,0.0
2026-04-06T07:45:00+02:00,0.0
2026-04-06T08:00:00+02:00,0.0
2026-04-06T08:15:00+02:00,0.0
2026-04-06T08:30:00+02:00,0.0
2026-04-06T08:45:00+02:00,0.0
2026-04-06T09:00:00+02:00,0.0
2026-04-06T09:15:00+02:00,0.0
2026-04-06T09:30:00+02:00,0.0
2026-04-06T09:45:00+02:00,0.0
2026-04-06T10:00:00+02:00,0.0
2026-04-06T10:15:00+02:00,0.009276
2026-04-06T10:30:00+02:00,0.834879
2026-04-06T10:45:00+02:00,0.155844
2026-04-06T11:00:00+02:00,0.0
2026-04-06T11:15:00+02:00,0.0
2026-04-06T11:30:00+02:00,0.0
2026-04-06T11:45:00+02:00,0.0
2026-04-06T12:00:00+02:00,0.0
2026-04-06T12:15:00+02:00,0.0
2026-04-06T12:30:00+02:00,0.0
2026-04-06T12:45:00+02:00,0.0
2026-04-06T13:00:00+02:00,0.0
2026-04-06T13:15:00+02:00,0.0
2026-04-06T13:30:00+02:00,0.0
2026-04-06T13:45:00+02:00,0.0
2026-04-06T14:00:00+02:00,0.0
2026-04-06T14:15:00+02:00,0.0
2026-04-06T14:30:00+02:00,0.283659
2026-04-06T14:45:00+02:00,0.517837
2026-04-06T15:00:00+02:00,0.198504
2026-04-06T15:15:00+02:00,0.0
2026-04-06T15:30:00+02:00,0.0
2026-04-06T15:45:00+02:00,0.0
2026-04-06T16:00:00+02:00,0.0
2026-04-06T16:15:00+02:00,0.0
2026-04-06T16:30:00+02:00,0.0
2026-04-06T16:45:00+02:00,0.0
2026-04-06T17:00:00+02:00,0.0
2026-04-06T17:15:00+02:00,0.0
2026-04-06T17:30:00+02:00,0.0
2026-04-06T17:45:00+02:00,0.0
2026-04-06T18:00:00+02:00,0.0
2026-04-06T18:15:00+02:00,0.0
2026-04-06T18:30:00+02:00,1.0
2026-04-06T18:45:00+02:00,0.0
2026-04-06T19:00:00+02:00,0.0
2026-04-06T19:15:00+02:00,0.0
2026-04-06T19:30:00+02:00,0.0
2026-04-06T19:45:00+02:00,0.0
2026-04-06T20:00:00+02:00,0.0
2026-04-06T20:15:00+02:00,0.0
2026-04-06T20:30:00+02:00,0.0
2026-04-06T20:45:00+02:00,0.0
2026-04-06T21:00:00+02:00,0.0
2026-04-06T21:15:00+02:00,0.0
2026-04-06T21:30:00+02:00,0.0
2026-04-06T21:45:00+02:00,0.0
2026-04-06T22:00:00+02:00,0.0
2026-04-06T22:15:00+02:00,0.0
2026-04-06T22:30:00+02:00,1.0
2026-04-06T22:45:00+02:00,0.0
2026-04-06T23:00:00+02:00,0.0
2026-04-06T23:15:00+02:00,0.0
2026-04-06T23:30:00+02:00,0.0
2026-04-06T23:45:00+02:00,0.0
2026-04-07T00:00:00+02:00,0.0
2026-04-07T00:15:00+02:00,0.0
2026-04-07T00:30:00+02:00,0.0
2026-04-07T00:45:00+02:00,0.0
2026-04-07T01:00:00+02:00,0.0
2026-04-07T01:15:00+02:00,0.0
2026-04-07T01:30:00+02:00,0.0
2026-04-07T01:45:00+02:00,0.0
2026-04-07T02:00:00+02:00,0.021875
2026-04-07T02:15:00+02:00,0.9375
2026-04-07T02:30:00+02:00,0.040625
2026-04-07T02:45:00+02:00,0.0
2026-04-07T03:00:00+02:00,0.0
2026-04-07T03:15:00+02:00,0.0
2026-04-07T03:30:00+02:00,0.0
2026-04-07T03:45:00+02:00,0.0
2026-04-07T04:00:00+02:00,0.0
2026-04-07T04:15:00+02:00,0.0
2026-04-07T04:30:00+02:00,0.0
2026-04-07T04:45:00+02:00,0.0
2026-04-07T05:00:00+02:00,0.0
2026-04-07T05:15:00+02:00,0.599123
2026-04-07T05:30:00+02:00,0.400877
2026-04-07T05:45:00+02:00,0.0
2026-04-07T06:00:00+02:00,0.0
2026-04-07T06:15:00+02:00,8.475059
2026-04-07T06:30:00+02:00,17.007083
2026-04-07T06:45:00+02:00,16.303571
2026-04-07T07:00:00+02:00,17.532468
2026-04-07T07:15:00+02:00,16.750712
2026-04-07T07:30:00+02:00,17.102535
2026-04-07T07:45:00+02:00,17.857143
2026-04-07T08:00:00+02:00,7.752753
2026-04-07T08:15:00+02:00,3.430205
2026-04-07T08:30:00+02:00,3.430205
2026-04-07T08:45:00+02:00,14.758266
2026-04-07T09:00:00+02:00,12.992857
2026-04-07T09:15:00+02:00,17.026175
2026-04-07T09:30:00+02:00,14.746246
2026-04-07T09:45:00+02:00,14.375
2026-04-07T10:00:00+02:00,13.693765
2026-04-07T10:15:00+02:00,12.294322
